tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
262.38119059529765,6.0032176475689365,25.23399284362739,1.4138346636197519,1.1736097790447624e-05,0.09612192172696846
262.6313156578289,6.003220582768855,25.258035334121576,1.4138343182591802,1.1734106269317366e-05,0.09612182773174671
262.8814407203602,6.003223517470989,25.282077801099625,1.4138339729576856,1.173211110680977e-05,0.09612173375260381
263.13156578289147,6.0032264516744815,25.30612024456501,1.4138336277153687,1.1730112300030108e-05,0.09612163978956703
263.3816908454227,6.00322938537848,25.33016266452121,1.4138332825323296,1.1728109846083659e-05,0.09612154584266366
263.631815907954,6.003232318582131,25.354205060971708,1.4138329374086687,1.1726103742075696e-05,0.09612145191192101
263.8819409704853,6.003235251284579,25.378247433919977,1.413832592344486,1.1724093985111497e-05,0.09612135799736635
264.13206603301654,6.003238183484972,25.40228978336949,1.413832247339882,1.172208057229634e-05,0.09612126409902695
264.3821910955478,6.003241115182454,25.42633210932373,1.413831902394957,1.1720063500735496e-05,0.09612117021693015
264.63231615807905,6.003244046376173,25.45037441178617,1.413831557509811,1.1718042767534243e-05,0.09612107635110319
264.8824412206103,6.003246977065273,25.474416690760293,1.4138312126845445,1.1716018369797858e-05,0.09612098250157337
265.1325662831416,6.003249907248901,25.498458946249574,1.4138308679192577,1.1713990304631616e-05,0.096120888668368
265.38269134567287,6.003252836926204,25.522501178257485,1.413830523214051,1.1711958569140794e-05,0.09612079485151434
265.6328164082041,6.003255766096326,25.54654338678751,1.4138301785690242,1.1709923160430667e-05,0.0961207010510397
265.8829414707354,6.003258694758415,25.570585571843118,1.4138298339842779,1.170788407560651e-05,0.09612060726697137
266.13306653326663,6.003261622911617,25.594627733427792,1.4138294894599124,1.1705841311773601e-05,0.09612051349933662
266.38319159579794,6.003264550555076,25.618669871545013,1.413829144996028,1.1703794866037214e-05,0.09612041974816275
266.6333166583292,6.003267477687939,25.64271198619825,1.4138288005927249,1.1701744735502625e-05,0.09612032601347704
266.88344172086045,6.003270404309353,25.666754077390983,1.4138284562501031,1.1699690917275113e-05,0.09612023229530679
