tau,r,phi,dt/dtau,dr/dtau,dphi/dtau
36.045056320400505,14.954684478329789,0.34514282151817727,1.223647393202663,-0.41613874053181554,0.019227124301202863
36.2953692115144,14.850544281001428,0.34998937141432185,1.2249735837246847,-0.4159400386889267,0.01949773220597839
36.545682102628284,14.74645488358496,0.35490435808772886,1.2263207818104345,-0.41573280755711406,0.019773957269744166
36.79599499374218,14.642418454140483,0.35988920630885074,1.2276894613968377,-0.4155167826570495,0.02005594905191384
37.04630788485607,14.538437227692514,0.36494537869499755,1.2290801097054003,-0.41529169097229407,0.020343861789303214
37.29662077596996,14.434513508507614,0.37007437694599166,1.2304932276907306,-0.41505725065026694,0.02063785456613186
37.546933667083856,14.330649672251512,0.37527774301976474,1.2319293304661063,-0.4148131707157974,0.020938091474926476
37.79724655819775,14.226848169186212,0.3805570609409696,1.2333889479219218,-0.41455915065109766,0.021244741857092693
38.04755944931164,14.123111527330067,0.3859139585832963,1.2348726253380524,-0.4142948799802692,0.02155798054072791
38.297872340425535,14.019442352549127,0.3913501075695297,1.2363809234300547,-0.41402003824713673,0.021877987843641374
38.54818523153943,13.915843332046515,0.3968672252481792,1.2379144190238736,-0.4137342945571007,0.022204949836517236
38.79849812265332,13.812317236943759,0.4024670761105869,1.2394737055635525,-0.4134373072352259,0.022539058536654263
39.048811013767214,13.708866924901063,0.40815147322830003,1.2410593936269414,-0.41312872347915236,0.02288051210477142
39.29912390488111,13.60549534443846,0.4139222808572924,1.2426721118521677,-0.4128081788460187,0.023229515195728263
39.54943679599499,13.502205537445993,0.419781415782134,1.2443125074207797,-0.41247529691155993,0.023586279143658878
39.799749687108886,13.399000640435908,0.42573084778227255,1.245981246232052,-0.41212968904812813,0.02395102203183117
40.05006257822278,13.29588388847129,0.43177260193931094,1.2476790137253104,-0.41177095394279173,0.024323969005172395
40.30037546933667,13.192858618249234,0.4379087603514712,1.2494065154937422,-0.41139867719463674,0.024705352505049995
40.550688360450565,13.089928271340527,0.44414146393770626,1.25116447792632,-0.4110124308970678,0.025095412514893556
40.80100125156446,12.987096400697423,0.4504729161106516,1.2529536493712412,-0.41061177299047086,0.025494397003855498
41.05131414267835,12.88436667171165,0.45690538333359143,1.2547748004384913,-0.4101962469865978,0.02590256204403236
41.30162703379224,12.781742864709395,0.4634411964992375,1.256628724533561,-0.40976538158962417,0.026320172015561732
41.55193992490614,12.679228879638503,0.47008275356216683,1.258516238742078,-0.40931869016178274,0.02674749994503183
41.80225281602003,12.576828739832017,0.47683252164327755,1.2604381845712689,-0.40885567024850683,0.027184827789748216
42.05256570713392,12.474546596116074,0.4836930393740005,1.2623954287560946,-0.40837580308980476,0.027632446743995835
42.30287859824781,12.372386733709012,0.49066692129009126,1.2643888645832566,-0.40787855308555326,0.028090657713091532
42.5531914893617,12.270353573259133,0.4977568578751531,1.2664194121304981,-0.4073633673289694,0.02855977143967043
42.803504380475594,12.168451675294326,0.5049656181127788,1.2684880191387207,-0.40682967508580614,0.029040108834741805
43.05381727158949,12.066685745163701,0.5122960523876835,1.2705956619761307,-0.4062768872578288,0.029532001339540027
43.30413016270338,11.96506063754558,0.5197510950511495,1.2727433465229638,-0.40570439584279555,0.03003579126301446
43.55444305381727,11.863581361516164,0.5273337673912758,1.2749321091320192,-0.40511157341851683,0.03055183213814258
43.804755944931166,11.762253087760103,0.5350471821950624,1.277163017857676,-0.40449777277106996,0.031080489135663147
44.05506883604506,11.661081150938319,0.5428945446589647,1.2794371731023073,-0.40386232613676576,0.03162213936473923
44.30538172715895,11.560071055473992,0.5508791558493609,1.2817557086866875,-0.4032045446851866,0.03217717226219358
44.555694618272845,11.4592284811369,0.5590044159969731,1.2841197929028314,-0.4025237179696784,0.03274598998158095
44.80600750938674,11.358559287748953,0.5672738274068934,1.2865306293655416,-0.40181911355375255,0.03332900768757963
45.05632040050063,11.258069520899545,0.5756909977917359,1.288989458105764,-0.4010899764099452,0.03392665396591502
45.30663329161452,11.157765418200134,0.5842596438462412,1.2914975567885203,-0.40033552820917845,0.03453937129117881
45.55694618272841,11.05765341475288,0.5929835945517826,1.2940562417253254,-0.3995549668330111,0.035167616390254355
45.8072590738423,10.957740149335875,0.6018667949538332,1.29666686895373,-0.39874746594307736,0.03581186061599328
46.057571964956196,10.858032471590192,0.6109133108704959,1.2993308352382114,-0.3979121749867643,0.0364725902180705
46.30788485607009,10.75853744693,0.620127331360346,1.3020495793635312,-0.39704821799319145,0.03715030692025248
46.55819774718398,10.659262363314376,0.629513172953089,1.304824583252116,-0.3961546932370582,0.037845528287526575
46.808510638297875,10.560214737877825,0.6390752837189385,1.3076573731230745,-0.39523067278244856,0.03855878812706826
47.05882352941177,10.461402322636864,0.6488182474044109,1.3105495201168207,-0.3942752027970862,0.03929063658108571
47.30913642052566,10.362833111612423,0.6587467876020944,1.313502641669858,-0.3932873028197076,0.04004164064443333
47.559449311639554,10.264515348192083,0.6688657720110028,1.3165184029669204,-0.3922659649464551,0.0408123847206549
47.80976220275345,10.166457531780416,0.6791802168333244,1.3195985179259002,-0.3912101537180751,0.041603470903759786
48.06007509386734,10.068668424292627,0.6896952911666815,1.322744750038549,-0.3901188062057696,0.042415519178737364
48.310387984981226,9.971157055512194,0.7004163213117053,1.3259589125125881,-0.38899083304864646,0.04324916723089936
48.56070087609512,9.873932732587164,0.7113487957522014,1.329242870686022,-0.38782511651859497,0.04410507150311088
48.81101376720901,9.777005046524678,0.7224983697827533,1.3325985426919928,-0.38662051092486854,0.04498390728205956
49.061326658322905,9.680383879287819,0.733870870285916,1.3360279004100133,-0.385375842659597,0.04588636893851378
49.3116395494368,9.584079407340557,0.7454722994952994,1.3395329685827873,-0.38408991232937645,0.04681316921559677
49.56195244055069,9.488102110812251,0.7573088405025734,1.3431158267078236,-0.3827614937896708,0.047765039945178084
49.812265331664584,9.392462781930735,0.7693868626089765,1.3467786105080803,-0.3813893336831476,0.04874273254083401
50.06257822277848,9.297172531158333,0.7817129260530654,1.3505235121938048,-0.3799721523697216,0.04974701786022711
50.31289111389237,9.202242791949624,0.7942937859957035,1.3543527802960034,-0.37850864514557686,0.05077868588516976
50.56320400500626,9.10768532108174,0.807136396232658,1.3582687163639258,-0.37699748739245653,0.051838543703570585
50.813516896120156,9.013512215271735,0.8202479158447041,1.362273681571424,-0.3754373279818032,0.052927418722780825
51.06382978723404,8.919735913190586,0.8336357144710831,1.3663700933817875,-0.3738267949720107,0.05404615653282497
51.314142678347935,8.826369201759084,0.8473073765135066,1.3705604263583637,-0.3721644956354904,0.055195621109387714
51.56445556946183,8.733425211673696,0.8612707018654293,1.3748472075240943,-0.37044902208253383,0.056376692318808264
51.81476846057572,8.640917428279762,0.8755337129471165,1.3792330183638282,-0.36867895080957125,0.05759026656035266
52.065081351689614,8.548859699370926,0.890104660477791,1.3837204954962208,-0.36685284346424796,0.05883725678015465
52.31539424280351,8.45726623226808,0.9049920246725028,1.3883123263779347,-0.3649692521142808,0.060118590163043356
52.5657071339174,8.366151593441872,0.9202045174983465,1.3930112461361686,-0.3630267234876476,0.06143520635525294
52.81602002503129,8.275530722401184,0.935751091198569,1.3978200413565829,-0.36102379694603676,0.06278805891472336
53.066332916145186,8.185418927326104,0.951640939090626,1.4027415450460625,-0.35895901042605177,0.06417811266086387
53.31664580725908,8.095831864036196,0.9678834903274217,1.407778623799059,-0.35683091347631,0.06560633738335958
53.56695869837297,8.00678556211012,0.9844884224007805,1.4129341871923426,-0.3546380601017135,0.06707371191933593
53.817271589486865,7.918296421228057,1.0014656624064733,1.4182111831439408,-0.3523790143391525,0.06858122168989603
54.06758448060075,7.83038117938985,1.018825376497603,1.4236125800726522,-0.3500523671509195,0.07012985030336821
54.31789737171464,7.743056925195002,1.0365779776098971,1.4291413697480604,-0.3476567354490883,0.07172058050174185
54.568210262828536,7.656341107209401,1.0547341319741772,1.4348005687727308,-0.34519076229860357,0.07335439449029792
54.81852315394243,7.5702515029042585,1.073304748009352,1.4405932013316072,-0.34265313235598727,0.07503226606070171
55.06883604505632,7.4848061886425885,1.0923009654395535,1.4465222824998025,-0.3400425865832649,0.07675515303056595
55.319148936170215,7.400023577650003,1.111734175124657,1.4525908327113635,-0.33735791288068995,0.07852400299899469
55.56946182728411,7.315922388279439,1.1316160071926817,1.458801860551806,-0.3345979608885275,0.08033974566562627
55.819774718398,7.232521573937395,1.1519583006900689,1.4651583295162647,-0.3317616674374708,0.08220327885740593
56.070087609511894,7.149840368858391,1.1727731280622218,1.4716631745662856,-0.3288480472544721,0.08411547463470664
56.32040050062579,7.067898267104477,1.1940727880032815,1.4783192900055036,-0.32585620363638174,0.08607717384687202
56.57071339173968,6.98671494528053,1.2158697703183672,1.4851294942142406,-0.322785353080918,0.08808917206755977
56.821026282853566,6.906310249830726,1.238176752717207,1.4920965210782438,-0.3196348335088287,0.09015221557399056
57.07133917396746,6.826704200296199,1.26100660537298,1.499223018063987,-0.3164041083198844,0.0922669998655112
57.32165206508135,6.7479169147503555,1.284372354514807,1.5065115133280143,-0.31309278726747003,0.09443415743418722
57.571964956195245,6.6699686013124175,1.308287182246557,1.5139644084500414,-0.30970063467555325,0.09665425390299699
57.82227784730914,6.592879524833671,1.3327644127807026,1.521583961965444,-0.30622758165057107,0.09892778134522814
58.07259073842303,6.516669905902522,1.3578174626998387,1.5293722486403971,-0.3026737480078416,0.10125514437784727
58.322903629536924,6.441359933936017,1.3834598514276617,1.5373311593045738,-0.299039448295992,0.10363665825096717
58.57321652065082,6.3669697045830675,1.4097051711779534,1.545462374952386,-0.29532520694259023,0.1060725397855419
58.82352941176471,6.2935191171086595,1.4365670343648207,1.5537673289940483,-0.2915317761197218,0.10856289575247406
59.0738423028786,6.22102788449212,1.4640590842447725,1.5622472032749628,-0.2876601454789269,0.111107718731263
59.324155193992496,6.149515439429016,1.4921949458435553,1.5709028948193107,-0.2837115561379079,0.11370687762174492
59.57446808510639,6.079000843670645,1.5209881784055004,1.5797349840743322,-0.2796875135319284,0.11636010879605507
59.824780976220275,6.009502782567087,1.5504522788420716,1.5887437241087814,-0.2755898021623302,0.11906700910783044
60.07509386733417,5.941039443160145,1.5806006153257481,1.597929007702665,-0.2714204918909963,0.1218270298917658
60.32540675844806,5.873628444405424,1.611446392173307,1.6072903424826457,-0.26718194964913705,0.12463946953004172
60.575719649561954,5.8072868027401245,1.6430026358799255,1.6168268303677935,-0.2628768557949159,0.12750346444394223
60.82603254067585,5.742030802909622,1.6752821222282925,1.6265371472532086,-0.2585081967922772,0.13041799086087055
61.07634543178974,5.677875942834263,1.7082973504498393,1.6364195172429112,-0.2540792814058,0.13338185523326185
61.32665832290363,5.614836868795374,1.7420605109768494,1.6464716901585859,-0.24959375170140735,0.13639368744142946
61.576971214017526,5.552927256716182,1.776583416961508,1.6566909438545143,-0.24505555985256428,0.13945195276728953
61.82728410513142,5.492159757138544,1.811877479397313,1.6670740477323958,-0.24046899297114424,0.14255493696314572
62.07759699624531,5.432545913883166,1.8479536635501872,1.677617251280798,-0.23583867127875083,0.14570074675694447
62.327909887359205,5.374096069667751,1.8848224342827948,1.688316310265831,-0.2311695142221967,0.14888733002103177
62.5782227784731,5.3168192926892885,1.9224937196189509,1.6991664486224307,-0.22646676098183707,0.1521124625036453
62.828535669586984,5.260723308221564,1.960976875399139,1.7101623833145716,-0.22173594653630863,0.15537376312839865
63.07884856070088,5.205814416120075,2.000280640782375,1.7212983148218948,-0.21698289801075268,0.1586686955945335
63.32916145181477,5.152097422586762,2.040413101914966,1.7325679466660922,-0.21221371631371552,0.16199458081696966
63.57947434292866,5.099575580507053,2.081381660946636,1.7439645233310177,-0.20743474767293207,0.1653486164414505
63.829787234042556,5.048250509524776,2.123192994316347,1.755480816114375,-0.2026525837118349,0.16872787589870758
64.08010012515645,4.998122175135591,2.1658530475282083,1.7671092079464306,-0.19787401494558968,0.17212934236245445
64.33041301627034,4.949188797854553,2.209366985044419,1.7788416775743376,-0.19310602836853785,0.1755499090168542
64.58072590738423,4.901446845153259,2.2537391982289887,1.7906698938357524,-0.18835576520462788,0.17898641286912512
64.83103879849813,4.854890970781864,2.2989732747232106,1.8025852414256678,-0.18363050060999203,0.18243564873727203
65.08135168961202,4.809513988024857,2.3450719931025152,1.8145788811081949,-0.17893761627636012,0.18589439145620099
65.33166458072591,4.765306874077138,2.392037340518219,1.8266418472204422,-0.17428456244454038,0.18935942827664862
65.5819774718398,4.7222587026558065,2.439870478139713,1.8387650677061655,-0.16967883944850443,0.1928275713147775
65.8322903629537,4.680356700188778,2.488571802496979,1.8509395064023104,-0.1651279592116233,0.19629569725339427
66.08260325406759,4.639586192556116,2.5381409196931104,1.8631562001151705,-0.16063942007546378,0.19976076510255047
66.33291614518149,4.5999306487142775,2.588576703167946,1.875406380318246,-0.15622068052247587,0.20321984794280468
66.58322903629538,4.56137166239842,2.6398772953129335,1.887681544359045,-0.15187912920483165,0.206670157997725
66.83354192740927,4.523889000156772,2.6920401729755596,1.8999735752819105,-0.1476220662983036,0.21010907559857114
67.08385481852315,4.487460610443097,2.7450621747102764,1.912274834307205,-0.14345667656769284,0.21353417655500342
67.33416770963704,4.452062658950515,2.7989395607946124,1.9245782681114887,-0.13939001531437775,0.21694325769784983
67.58448060075094,4.417669568329522,2.853668074387967,1.9368775209068025,-0.13542899187246407,0.22033436395322434
67.83479349186483,4.384254043118284,2.9092429936896846,1.9491670357163973,-0.13158035516996028,0.22370581342053353
68.08510638297872,4.351787128368211,2.9656592264594934,1.9614421758307499,-0.12785069554879497,0.22705622051131688
68.33541927409262,4.320238231241436,3.0229113561500616,1.973699325189068,-0.12424642646981722,0.2303845221168983
68.58573216520651,4.2895751815273,3.0809937615043177,1.985936009811106,-0.12077380723540491,0.2336899954241928
68.8360450563204,4.259764259232263,3.139900666375445,1.9981510032340317,-0.11743892374824261,0.2369722849873078
69.0863579474343,4.230770238430963,3.199626271558951,2.010344445656089,-0.11424772835493696,0.2402314170775634
69.33667083854819,4.20255642592754,3.260164818283571,2.022517953810912,-0.11120602678671011,0.24346782538472675
69.58698372966208,4.1750846800350825,3.3215107230672998,2.034674743607396,-0.10831952851822023,0.2466823654417545
69.83729662077597,4.148315453003816,3.383658660243752,2.0468197422330885,-0.10559384773460699,0.24987633707678025
70.08760951188987,4.12220778595094,3.4466036955729815,2.0589597232958137,-0.10303455785959274,0.25305150217894207
70.33792240300376,4.0967193388928544,3.5103413900839247,2.071103424379544,-0.10064721332395431,0.2562101041605166
70.58823529411765,4.071806370598461,3.574867931497843,2.083261699935015,-0.0984374034668826,0.25935489048392035
70.83854818523155,4.047423733122512,3.640180261284201,2.09544766134999,-0.09641080066202465,0.262489132943936
71.08886107634544,4.02352485024196,3.70627620353469,2.1076768424541794,-0.09457321028519709,0.26561665356191044
71.33917396745933,4.000061649612774,3.7731546198589405,2.1199673999958426,-0.09293065038765297,0.2687418537210844
71.58948685857322,3.9769845515063498,3.8408155351182884,2.132340276136864,-0.09148939680417999,0.27186973970039774
71.83979974968712,3.9542423187421747,3.90926032660729,2.144819513117677,-0.09025609716663106,0.2750059713163607
72.09011264080101,3.9317820581926477,3.978491846208078,2.1574323934313613,-0.08923781316246938,0.2781568829700835
72.3404255319149,3.9095489877112812,4.048514648523761,2.170209915009425,-0.08844216797028379,0.2813295599465527
72.5907384230288,3.8874863543201323,4.119335152084306,2.183187054836331,-0.08787742660200482,0.28453187945360153
72.84105131414267,3.865535247956235,4.190961851408808,2.196403222156703,-0.08755262162240661,0.2877725832315649
73.09136420525657,3.8436343865911655,4.2634055463360365,2.2099027803116593,-0.08747769540137165,0.2910613605331977
73.34167709637046,3.8217198763590283,4.336679585299451,2.223735630044276,-0.08766365264925692,0.2944089412977511
73.59198998748435,3.7997249071557935,4.410800152421876,2.23795799360796,-0.08812274640166247,0.29782722006007395
73.84230287859825,3.777579419345977,4.485786571803909,2.2526332788258525,-0.08886867951449089,0.30132939185781815
74.09261576971214,3.7552097318593063,4.561661640713831,2.267833091377734,-0.08991682949538286,0.30493010944052445
74.34292866082603,3.7325380660496315,4.638452034524454,2.283638590739312,-0.09128453212616484,0.30864569111636647
74.59324155193993,3.709482031695365,4.71618874238875,2.30014201978657,-0.09299139015035712,0.312494351803825
74.84355444305382,3.685954020832976,4.794907571242377,2.3174485949931576,-0.09505963874359002,0.31649648441165373
75.09386733416771,3.661860463730032,4.874649757182361,2.3356790241249024,-0.09751460427488907,0.32067502447934565
75.3441802252816,3.6371010192088713,4.955462632088306,2.354972360650042,-0.10038520925559564,0.32505585693641487
75.5944931163955,3.6115675965222223,5.037400425836221,2.3754897267830652,-0.10370459877781787,0.32966833255920563
75.84480600750939,3.58514319929153,5.120525216275115,2.3974190319009243,-0.1075108991315175,0.33454590529688194
76.09511889862328,3.5577005808942306,5.204908039773656,2.420980870624485,-0.11184812431357916,0.3397269065789759
76.34543178973718,3.5291006041612873,5.290630255949594,2.4464363992514766,-0.11676732250201219,0.34525554296707706
76.59574468085107,3.499190349262081,5.377785135694778,2.4740971420987816,-0.12232793777635528,0.3511830983940639
76.84605757196496,3.4678007856413973,5.4664798341485055,2.504338269367378,-0.12859954917067964,0.3575694983845329
77.09637046307886,3.434743978566683,5.5568377877337,2.5376161575835265,-0.13566403630601995,0.36448529186043804
77.34668335419275,3.3998096729728484,5.649001687741177,2.5744922747881818,-0.1436183382256018,0.37201422175944715
77.59699624530664,3.3627611111213582,5.743137173899776,2.61566590534081,-0.1525779679204188,0.3802565685245504
77.84730913642053,3.3233298335931245,5.839437504584099,2.662020135318265,-0.1626815712877937,0.3893335841142753
78.09762202753443,3.281209172279266,5.938129520012061,2.7146877464364727,-0.17409690003796502,0.39939344338061494
78.34793491864832,3.236046034016221,6.039481328371588,2.7751474126819393,-0.18702869379297402,0.4106193255245191
